cnv	ratio	entropy	outcome
0.0181658254457351	1	0	0
0.0762697330892745	-1	0	0
0.270806701756744	-1	0	0
1.11136136411183	-1	0	0
0.0828980804604629	-1	0	0
0.0697440600123991	0	0	0
4.70338234631397	0.3626	2.15563906222957	0
2.68838002062372	0.585	2.32192809488736	0
1.17097205360949	0	0	0
1.10432624040703	-1.585	0	0
0.104368945174887	0	0	0
0.419634708848686	-1	0	0
0.820689271736334	-1	0	0
1.75107520596118	1	0.91829583405449	0
0.43698198796361	-0.415	1	0
1.54308014794231	0.585	1	0
0.792179974512504	0	0	0
0.925019978615507	0.415	0.91829583405449	0
2.84322367711635	-1.1375	2	0
0.0183562960513965	-1	0	0
1.15723682190719	0	0	0
1.35944925434185	-1	0	0
2.96438000401214	-1.585	0	0
0.978098926822931	1.3219	2	0
0.136089143189731	-1	0	0
0.0864810280721811	0	0	0
2.78089448583706	-0.585	1.58496250072116	0
0.660930016606971	0.585	1	0
4.59294207316557	1.585	2.85371969707585	0
3.60980575955174	-1.1699	0.91829583405449	0
0.291351695535732	0	0	0
6.41161866439033	1.0995	2.21702188587972	0
0.0472038018850993	0.585	1	0
3.3537538529662	0.585	1	0
3.72347960013802	1.8074	1.91829583405449	0
0.748116230402804	0	0	0
0.0308287748951068	-1	0	0
4.29649890077937	-1.737	0	0
1.10164562262012	-1.3219	0	0
1.15875045674588	0	0.91829583405449	0
0.411727887047681	-0.585	0	0
1.36351927088601	0	1	0
4.0111555145432	0.8931	3.08496250072116	0
2.81567199706397	1.585	2.32192809488736	0
0	0	0	0
0.928567618533987	-1	0	0
0.0572700384984839	0	0	0
5.76314642481425	-0.5146	2.58496250072116	0
4.23449747955593	0.737	2	0
0.300138590671249	-1.3219	0	0
0	0	0	0
0.584773187134993	1	1.58496250072116	0
1.09223385771769	0	1.5	0
0.0403878345578457	1	0	0
2.27645372413963	-0.585	1.84237099317711	0
0.707792827067725	0	0	0
0.767409803604779	0.415	0.91829583405449	0
0.0471062133052857	-1	0	0
0.646027632139326	-1	0	0
0.0426530964341776	1	0	0
0.0376920789982202	0	0	0
0.0744632562775047	-1	0	0
0.902448593175974	-1.585	0	0
3.02777037647926	-0.1926	2.25162916738782	0
0	0	0	0
2.79173015522188	1.3219	2.28103611255342	0
0.957933833546595	-1	0	0
4.15633836236904	0.8745	2.64643934467102	0
0.846271349865005	-1	0	0
5.77737153320501	-1	1	0
1.85464799164452	0.737	2	0
0.0889287975370978	0	0	0
2.04253867853733	0	1.40563906222957	0
0.643684321803824	0	0	0
0.607813069988529	-1.585	0	0
2.51263174247656	0.585	1	0
4.95864319207537	-1.1155	1.92192809488736	0
2.80490668561503	-3.4594	0	0
1.93832547899605	1.2224	2.25162916738782	0
0.976526281037559	0	1.58496250072116	0
0.0194827789426912	0	0	0
0.0883198481915719	-1	0	0
0.763224710144429	-1	0	0
0	0	0	0
0.196659716420474	0	0	0
1.32477925195855	0	1	0
2.17619940261009	1	2.32192809488736	0
4.62458876936294	1.8074	2.66122625626979	0
1.03882873568304	0.585	1	0
0.757577300711004	0.585	1	0
0	0	0	0
1.25285457709305	0.585	1	0
0.0464001529754738	-1	0	0
6.70681415663479	-1	2.32192809488736	0
2.13623957632722	-1	0	0
1.10342716583461	1.2224	2.25162916738782	0
7.53944277953906	0.1375	2.92192809488736	0
0.412444080019135	1	1.58496250072116	0
0.334720170321047	-0.585	0	0
3.45447476624748	0.3219	1.5	0
0.60565228589802	-2	0	0
3.84169738491175	0.1926	2.12808527889139	0
0	0	0	0
1.48857957420834	1	1.58496250072116	0
1.23948246274975	0.585	1	0
3.54300676350246	-0.585	0.91829583405449	0
0.884547958321164	-1	0	0
1.58663616487859	0	1	0
0.636884836569281	0.585	1	0
2.0775979629505	0	1.92192809488736	0
2.56074736672006	2.1155	3.41829583405449	0
2.67806159150113	-0.1926	2.58496250072116	0
9.26432463160758	3.1699	2.72749722485247	0
0	0	0	0
1.52987782664182	0.415	1.58496250072116	0
1.43862986635273	0.585	1	0
1.13441543845339	-0.585	0.91829583405449	0
3.23304907057998	1.7776	3.79508858639773	0
6.48859327328304	-0.1375	2.72548055699787	0
0.560537987604345	-0.585	0	0
0	0	0	0
2.95343429346334	-1	1	0
1.28455479920588	0	0	0
0	0	0	0
4.0556786797503	-0.585	1.37095059445467	0
0.928207155743493	-1	0	0
1.53580610296987	1.3219	2	0
0.777785330819341	-1.585	0	0
1.59365924942989	0.585	2.32192809488736	0
0.108300232768111	-1	0	0
11.6697385908074	0.8074	1.91829583405449	0
4.6260826761675	1.585	2.70453489981934	0
3.49175061738407	0.415	1.58496250072116	0
9.23635610220105	2	2.0614232394009	0
3.44636148693447	-0.415	1	0
2.30350555103832	0	1	0
1.06102895997652	-0.3219	0.91829583405449	0
2.11833892888219	1.737	2.72548055699787	0
1.5866215484939	-1	0	0
1.17679467483503	0.737	1.5	0
0.985416098766721	-1	0	0
1.38438151408603	1	3.54659356429494	0
0.865413347816878	1	1.58496250072116	0
2.86790886238988	1	2.41938194564637	0
6.31128700900475	-2	0	0
0.424918585847155	0.585	1	0
0.328668581001449	-1	0	0
1.45924966787639	0.415	1.58496250072116	0
0	0	0	0
1.11970721764763	0.737	2	0
0.294039291917263	-1	0	0
0.734946442890704	-0.585	0	0
2.04874868892451	0	0	0
2.42796544839474	0.3219	2.41938194564637	0
4.33139252724843	0.3626	2	0
0.0774315338699725	1.585	0	0
0.0674326591444392	-1	0	0
0.872693336239156	-1	0	0
1.56825151382592	0	2.32192809488736	0
1.13651661641069	0	0	0
2.64547041072435	2.5025	3.75	0
6.90736602283642	-1.8074	0	0
0	0	0	0
5.23301365330093	0	0.91829583405449	0
3.4194475062807	-0.2224	1.52192809488736	0
0.281729296952385	0.585	1	0
0.0095039343556067	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.33904443823965	-0.585	0	0
3.55161564936843	-1.585	0	0
3.221986362577	1.415	2.52164063634332	0
0.0231085935671191	-1	0	0
0	0	0	0
5.17384473361546	0.6781	1.95021206491475	0
0.745847351408221	1	1.58496250072116	0
1.43459729995428	0	1	0
0.521456203800515	0	1	0
5.96213424293105	1.7549	3.01135714272211	0
0.596621838299562	-1	0	0
1.87301566162369	-1	1	0
2.09242414369828	-1	0	0
0	0	0	0
3.267247111934	-0.737	1	0
2.85536526985972	0.9069	2.07416474302258	0
0.716469631605728	1	1.58496250072116	0
2.6379979250862	0.3219	2	0
0.0147066648925227	1	0	0
0.0514099684842786	-1	0	0
1.08785202591267	-2.3219	0	0
3.15509212159971	-1.1699	1.58496250072116	0
1.79258528196825	0.585	0	0
0.196885904988607	-1.585	0	0
0.302138689209315	-1	0	0
2.84810240037966	1	1.37095059445467	0
1.70525137731749	0	0	0
6.95909114380371	-1	1	0
0.0440012390329021	0.585	1	0
2.93006611509317	-0.4854	2	0
0.185968955908868	-1	0	0
1.35465606027308	-1.3219	0	0
1.32487651572335	-1.585	0	0
1.8373426344099	0.415	0.91829583405449	0
2.65264582844634	0.585	1	0
0.437083186493195	0	0	0
0.91926131478471	1.2224	2.25162916738782	0
9.5695055480562	-2.4594	0	0
1.71932126811167	-0.415	1	0
1.81209745886968	-0.585	0	0
10.1432393265711	1.8074	2.80869496956284	0
0.0547773622502339	-1	0	0
3.98340708806558	0	1.58496250072116	0
0	0	0	0
2.34777299093838	-1.2224	1	0
2.27614942514942	-0.3219	0.91829583405449	0
0.0189338724446713	-1	0	0
1.17440085534751	-0.585	0	0
1.01168170064345	-1.585	0	0
3.56974434494948	0	1	0
0	0	0	0
3.56479387005363	0.415	2.84535093662244	0
0.684161232639899	-1	0	0
2.63204392529523	-0.737	1	0
0.262182424643075	0	0	0
2.48927172849601	-1	0	0
0.324978804206762	-1	0	0
6.0722018493523	1.1699	2.62351664121802	0
0	0	0	0
2.44182746239035	-1	0	0
0.276384671458676	1	0.91829583405449	0
1.16049180714831	0.585	1	0
2.15807029094068	0	0	0
5.37750798427609	0.5305	2.28415912785142	0
1.13485068672469	0	1	0
0.208082576378715	0.585	1	0
1.20402669622498	1.3219	1.5	0
2.02349689332047	-0.585	1.58496250072116	0
14.5825117596354	3	2.93067837641266	0
0.45994959233591	-1	0	0
8.28009414332199	-1.737	1	0
0.0639033926940982	1	0	0
0	0	0	0
0.05206395033172	-1.585	0	0
1.16251636250374	-1	0	0
4.01355589166085	0.585	2.5	0
1.57979002490177	0	0	0
1.82652407515419	0	1.58496250072116	0
0	0	0	0
0.0315324263089658	-1	0	0
0.512485938013795	0.585	1	0
0.572774366616879	-1	0	0
0.363604016062841	-1	0	0
3.67926334225551	1.2224	2.25162916738782	0
0.0678818513621171	-1	0	0
1.22415767732638	-2.3219	0	0
1.54439163486837	0.263	1.92192809488736	0
0.32054735743598	0.585	1	0
1.09319759402	1.3219	2	0
1.94182512487416	0.2224	2.25162916738782	0
0.265918885116087	0.585	1	0
0.687957081266219	0	0	0
1.51580159731515	0.585	1	0
0.464759501553178	0.585	1	0
1.68541379103893	0.415	0	0
0	0	0	0
0.0106105214920329	1	0	0
0.432498787900722	-0.585	0	0
0.25186270042184	-1	0	0
4.10186120825908	-1	0	0
0	0	0	0
2.48157528622274	0	0	0
0.887711596630854	0.585	1	0
0.55403343365037	-2	0	0
4.07074893059592	0.1699	2.75	0
6.57272472755853	1.0875	2.7743974703477	0
0.0305452958473649	-1	0	0
0.33466230515067	-1	0	0
3.86161089202533	0.6781	1.84237099317711	0
0.645618032917997	-2	0	0
0.381476907853761	-1	0	0
0.890477737142603	-0.585	0	0
8.57659848413618	1	2.32192809488736	0
2.05341544180965	1.737	2.72548055699787	0
0.0382005857030769	-1	0	0
1.68092970753862	-1	0	0
1.1836609703526	-1	0	0
0.637029511383108	0.585	0	0
2.96360383167685	-1	0.91829583405449	0
2.42022458273174	-1.3219	0	0
2.37087469404706	-1.1699	0.91829583405449	0
0.996811757589314	-1	1	0
1.76950868646429	-1.585	0	0
0.168430241771711	-1	0	0
2.77949322764542	1.585	1.92192809488736	0
1.81638886201696	0.6781	2.8073549220576	0
2.96027710518631	1.3219	1.83659166810898	0
1.01089655303311	-1.585	0	0
0	0	0	0
1.38738497387181	0.737	2	0
1.89809909377469	-0.8074	1.58496250072116	0
0.0945368297138365	0	0	0
0.584427518319441	0	0	0
1.58835196181774	0	0	0
2.22205391128022	1	1.58496250072116	0
0.0391388740797587	-1.585	0	0
1.17283275280183	-0.737	1	0
1.20852224854135	-2.585	0	0
3.02817010772882	0.737	1.5	0
1.28697732192359	0	1	0
0.530860180580305	-2	0	0
0.962748223585774	0.3219	1.5	0
2.18563241204219	-0.585	0	0
1.22011585323025	0.585	1	0
0.380567917158707	-1	0	0
0.431768426678584	0	1	0
0.0620884445671077	0	0	0
1.91887124436903	1	1.92192809488736	0
0.659931513593114	0.415	0.91829583405449	0
1.41994924989505	-1.585	0	0
1.16916356154167	0	1.58496250072116	0
1.09983565385234	0.737	2	0
0	0	0	0
1.95987467504927	-1	0	0
0	0	0	0
0.28263728138879	-2.3219	0	0
0.345981749832875	-1	0	0
0.212260334827876	0	0	0
2.93776544974567	-1	0.811278124459133	0
1.83407382479462	0	0	0
2.41712028576273	-1	1	0
1.22818450984747	1	1.58496250072116	0
1.87069387736224	-1.585	0	0
3.08788644301592	1.1375	2.12192809488736	0
1.24571762980388	-1	0	0
0.028413650840617	-1	0	0
0.361022303978343	-1	0	0
1.29476106674691	-1	0	0
2.078362042042	0	1.58496250072116	0
0.778317013897991	0	1.58496250072116	0
2.41638237149582	-0.415	1	0
0.029572491621126	-1.585	0	0
1.65411800003222	-0.737	1	0
0.447479013190145	-0.585	0	0
0.51460041358159	-1	0	0
0.431263157801987	-1	0	0
4.16846655552642	0.585	2.32192809488736	0
0.578069453475577	0	0	0
3.38864381932141	-1.3219	0	0
3.16813692526084	2.2224	3.08505510275648	0
17.882365436506	2.858	1.99468036840891	0
0.191880578084376	0	0	0
2.03643026072992	0.585	1	0
0.0359873031286293	-1.585	0	0
0	0	0	0
1.70157099541255	-0.263	2	0
0.0568586664803976	0.585	1	0
0	0	0	0
3.86694407634569	2.585	3.09579525500093	0
0.0387606699201379	0	0	0
4.05418482312597	0.415	1.66449777920046	0
0	0	0	0
2.12267739609413	2.3219	3.16992500144231	0
3.99825862670323	0.8745	2.32192809488736	0
0.706942571837208	-1	0	0
0	0	0	0
1.86797978375118	-1	0	0
0.679063935641655	0	0	0
1.56144397834739	-0.585	0	0
2.91444001568135	0.8074	2.25162916738782	0
0.859206268796237	-0.585	1.58496250072116	0
0	0	0	0
0.167349559292355	-1	0	0
0.435037420011502	1.3219	1.5	0
1.80482719380859	-0.585	0	0
0.477633835177879	-0.585	0	0
1.49870241967523	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0.597408765690163	0	0	0
0.185071811684208	-0.585	0	0
0.0743940650969828	-1	0	0
8.43509600910319	1.1699	1.90563906222957	0
2.21409175263648	1.3219	1.5	0
10.4840795443987	0.3219	2	0
1.05155018381609	-0.415	1	0
0.315063022874364	0	0	0
2.26918449436582	-0.415	1	0
3.01835167537795	0.926	2.82188819552618	0
17.3373520311458	1.8301	3.17615064978159	0
1.39604853078429	0.8745	2.04643934467102	0
3.27322703970436	-0.737	1	0
0	0	0	0
0.816918573198977	0	0	0
0.242605128713258	-1	0	0
3.3106451611569	0.585	1	0
0.16932066608714	1	0	0
0.0380008332185469	2	0.91829583405449	0
0.566898920231817	0.585	0	0
0.087793708602574	-1	0	0
8.16573683812041	-0.415	1.92192809488736	0
2.01234635515421	-1.585	0	0
0.298991126890392	-1	0	0
1.41199916219302	1.8074	2.25162916738782	0
1.01627402960034	-0.415	1	0
1.97187730470727	-2.3219	0	0
0.444220909501786	0	1.58496250072116	0
2.26875264939877	1.8074	2.25162916738782	0
8.29719957412926	-0.4594	1.84237099317711	0
1.22885021510301	-1.3219	0	0
0.0298103196413102	-1	0	0
0.454058157256111	-0.585	0	0
1.63310200183378	0	0	0
1.00890124798305	0	0	0
1.50912965403512	0.585	2.32192809488736	0
4.34100429983434	0	2	0
0.0235125467632158	0	0	0
4.44418186703327	-1.3219	0	0
0.146715009591356	-1	0	0
2.78966803420246	0	0	0
0.868291559053697	-0.585	0	0
0.468595192845775	-1	0	0
1.93714728688974	0	1.92192809488736	0
1.92411017769571	0	0.91829583405449	0
0.689879752524867	-1	0	0
0	0	0	0
0	0	0	0
3.53192950107243	2	2.8073549220576	0
1.82923101723336	1.585	1.92192809488736	0
0	0	0	0
1.82213001700318	-1	0	0
3.77411611346243	2.4594	2.72192809488736	0
0	0	0	0
0.011203497889877	-1	0	0
1.02918886835501	-0.585	0	0
3.16376443887179	-0.415	1	0
0.100126332620068	-1	0	0
3.90654803876967	0	1.58496250072116	0
1.63665161202434	0.585	1	0
5.87908567966621	0.6374	2.71929452566698	0
2.21504930540369	-1	0	0
4.33723461387242	0	2	0
1.42388462386922	-0.585	0	0
1.07977857671131	0	1	0
1.28379992392292	0.585	1	0
0.0781756618789573	-1	0	0
2.78878789880042	-0.8074	0.91829583405449	0
1.35535844418524	-1	0	0
0.0986818119391084	-1.585	0	0
0.898423802078598	-0.3219	1.58496250072116	0
0.438949703206207	0.585	1	0
0.0834362633006123	-0.585	0	0
2.78281122689639	0.3219	2	0
0.0139016792308708	1	0	0
1.78678265349955	0	1.58496250072116	0
1.25168422675122	-1	0	0
0.625360511158957	-0.585	0	0
0.0400661487117944	-1	0	0
0	0	0	0
1.349035654389	0.8074	2.25162916738782	0
2.93170520578417	0	0	0
0	0	0	0
3.96621892439449	-0.415	2.75	0
1.73204121753514	-0.4854	2	0
0.886243541300809	0.585	1	0
1.36258139429549	-1	0	0
0.239128763323147	0	0	0
0	0	0	0
5.50204183666697	1.7843	3.10558726169826	0
0.25303771117466	0	0	0
0	0	0	0
0.727287763110386	0.585	1	0
2.45173367299387	-1.3219	0	0
3.88982670574959	1.8074	1.91829583405449	0
2.29383266266595	-0.585	1.58496250072116	0
4.14542099225755	-0.3219	1.58496250072116	0
3.95410785389661	1.8074	1.45914791702724	0
2.13224208182667	0	0	0
0	0	0	0
5.17276188135474	1.3536	3.02716911844062	0
3.95027840727758	1.8074	2.77736279506417	0
3.38294387837101	0.6781	2.12808527889139	0
4.91069397962461	1.2224	3.23890125660263	0
0.0342746854993456	-1	0	0
2.93947392247682	-1.3219	0	0
1.84248947909111	1.2224	1.45914791702724	0
5.53066034054578	0.3219	1.5	0
0.529160433941269	0.585	1	0
0.424344586368964	0	0	0
2.69003860337289	1.2224	0.650022421648354	0
2.92458627557983	-0.3219	0.91829583405449	0
3.10705609416856	-1	0	0
5.34575594722187	-0.737	1	0
0.578625543835003	-0.585	0	0
11.6635195821531	-0.6374	2.5	0
3.93977712084131	-2.8074	0	0
0.0138425061566032	0	0	0
1.91548497726727	0	1.58496250072116	0
0.666698215337171	0	1	0
0.0186739681121946	1	0	0
4.65617201717677	0	1.5	0
0.118462963099765	-0.585	0	0
4.27439381849845	-0.415	1	0
1.54114558108735	-1	0	0
2.27095616020266	1	2.12808527889139	0
1.02186677190809	0.585	1	0
6.86260429094968	-0.152	2.75	0
1.5116418402749	1.585	2.40563906222957	0
2.08460790597597	0.737	2	0
0.0253485616052984	0.585	1	0
1.1889470139324	-1	0	0
0.398538792312199	0	0	0
2.04087919881321	0	0	0
4.20636136958168	0.152	2.50325833477565	0
0.208162653511629	-1	0	0
1.47269527848089	-0.585	0	0
1.13882116621445	1.3219	2	0
4.14196188130498	-0.5146	2.25162916738782	0
4.08055340229202	1.3219	0.811278124459133	0
2.3926219543009	0.737	2	0
1.63692042215364	1	1.58496250072116	0
0.0250008654263838	1	0	0
0.538460942467911	-1.585	0	0
10.640071306054	-0.1699	2.52164063634332	0
1.47743488814615	0.585	1	0
0.0187900095149023	0	0	0
0	0	0	0
0.334253208293147	0.585	1	0
0.051253784620616	0.585	1	0
1.42225586442817	-1	0	0
0.79308569052603	-1	0	0
0.06013710194454	-1	0	0
0.0324687310133087	-1	0	0
3.20767126004422	-0.415	2.32192809488736	0
3.29925139318733	1.2224	1.45914791702724	0
0.967305264943595	0	0	0
0.902546437140576	0.415	1.58496250072116	0
3.37156198097674	1.2955	3.5475870854089	0
0.00266264884069045	-1	0	0
1.33066797216821	0	0	0
0.512195231708865	-0.585	0	0
0.515128230854796	-1	0	0
0.074951751910044	0	0	0
1.88359870967724	0.585	0.721928094887362	0
2.51881845779537	-1.737	0	0
1.74999075821001	-1.2224	1	0
2.19514893470397	0.3219	2	0
0	0	0	0
0.728151963323772	-1	0	0
0.704715722107295	-0.585	0	0
1.4752853291184	0.585	1.92192809488736	0
0.0753869843157342	0	0	0
0.0869811262431752	-1	0	0
0.782094299130151	1.3219	2	0
0.501344659805686	0.415	0.91829583405449	0
4.22059723159246	0.415	1.58496250072116	0
2.86749092802343	-1.3219	1.58496250072116	0
2.69426603551879	0.415	0.91829583405449	0
1.48177700204425	0	1.58496250072116	0
0.0237118047200133	1	0	0
0.0459906231314302	-1	0	0
1.66520762555433	-0.3219	1.58496250072116	0
1.29608902234634	0	0	0
3.30781371973511	1.3219	2.41938194564637	0
0.590697395267613	0.585	1	0
0.0831929864386369	-1	0	0
0.044654643818177	1	0	0
0	0	0	0
0.0493820589913265	-1	0	0
1.97051505044088	0.3219	2	0
0.641542530106317	0.3219	2	0
0.663568468236464	1	1.58496250072116	0
0.210250035096188	-1	0	0
0.81718890966583	0	0	0
1.5456951439002	-0.3219	1.58496250072116	0
2.19331489343052	0.263	1.92192809488736	0
1.95309456871147	1	2.23592635062903	0
0.0237193367599651	1	0	0
0.0688702425792633	-1	0	0
1.41867370177793	-1	0	0
0.0442237303301178	0	0	0
0.0615460904225955	0	0	0
3.55053117245615	-0.415	2.32192809488736	0
0.771272728347372	-1	0	0
0.0697888040550376	-1	0	0
1.30633746204619	0.737	1.5	0
0.00419548029256678	1	0	0
2.67071466327874	1.3219	2.41938194564637	0
1.87101199952221	1	1.92192809488736	0
3.44398312396831	0	2.8073549220576	0
2.70828341376175	1.3219	2	0
9.20976649843219	-1.2224	0	0
7.31511953707016	2.1699	2.40563906222957	0
0.201325466565524	0	0	0
2.50282642102445	-0.415	1	0
1.81651374599626	1.3219	2	0
1.34008373682021	-1.3219	0	0
0.0374668905601725	-1	0	0
4.03223071369999	1.2801	1.91973671780348	0
0.183151843121021	-1.585	0	0
1.88086002259266	0.585	2	0
2.20066509720244	-1	0	0
0.145811405793984	0.585	1	0
0.569628153285259	0.585	1	0
1.36223065560743	-0.415	1	0
0.373981333448725	-1	0	0
2.81919689395774	1	3.32323142879762	0
1.36410480537534	1.2224	1.91829583405449	0
0.0445586036659504	0.585	0	0
0.27440928236711	-1	0	0
2.88871816541255	2.585	2.91397707318275	0
1.15600012927364	0	0	0
0.643151995097546	0	0	0
0.0957137822359067	0	0	0
1.68552295566322	0	0	0
0	0	0	0
1.14949205435853	0.585	1	0
0.637869821208115	0	0	0
1.38197437148128	0	2.5	0
0.680108177862221	0	0	0
0.0289674737041414	-1.585	0	0
2.67605466758123	1	2.72548055699787	0
0.0191051064216365	1	0	0
1.76548569771024	0.585	1	0
0.728601761914725	1	1.58496250072116	0
0.0627972346415957	0	0	0
2.47449434248603	0	1	0
0.260407863674316	-1	0	0
0.0739016123049625	0	0	0
1.67888007779415	1.8745	2.44643934467102	0
1.14245222597345	-1.585	0	0
0.0383256986687859	0	0	0
0.927713415234195	0	1	0
2.78843867838786	0.6781	2.52164063634332	0
1.41423904261752	0.415	1.58496250072116	0
1.71723742047081	-1.2224	1	0
1.06602148784765	0	0	0
0.010043362599002	1	0	0
0.0505514706063326	-1	0	0
0.0114810112035277	1	0	0
0.645574030984946	-1	0	0
1.66555055240796	-0.585	0	0
1.6579226800588	-0.415	1	0
0.113519112208228	0.585	1	0
0.941300463252469	0.3219	2	0
0.646822924654006	-1	0	0
4.72942008760176	-1.585	0	0
0.794195100852321	0	1	0
0	0	0	0
2.27835843863052	0	2.32192809488736	0
0.657290636725017	1	1.58496250072116	0
1.59188944710639	-1	0	0
0.0292060676396595	1.585	1	0
0.0365715236884401	0	0	0
0	0	0	0
1.62850263973662	-1.585	0	0
1.71672666450613	1.2224	1.91829583405449	0
1.06726755330011	1	1.58496250072116	0
2.04150222536761	2	2.91397707318275	0
1.49093422629146	-1.3219	0.91829583405449	0
0	0	0	0
0.389725973229762	-1	0	0
0.775191412021831	-0.585	0	0
0.685240165200901	1.3219	2	0
1.27495942110343	-1.3219	0	0
0.639685414089418	-1	0	0
0.0460190818657775	-1	0	0
0.501634388557792	1	0.91829583405449	0
0.881402036181726	0	0	0
3.47378328746367	1	1.84237099317711	0
0	0	0	0
0.0136176640629579	1	0	0
1.30189250562974	0.263	2.32192809488736	0
7.72214739995319	-0.2895	3	0
0	0	0	0
0	0	0	0
0.460811529713834	0.737	0.811278124459133	0
1.86292149577836	2.585	3.68990158199215	0
2.78979478217986	2.3219	3.32486295761736	0
0.532358899616067	0	0	0
3.42368914292093	-1.1699	1.58496250072116	0
0.187704315010911	0	0	0
2.28777140417229	0.585	1	0
0.898652823076962	-0.585	0	0
1.80107515408397	-1.585	0	0
0.0897183895002951	-1	0	0
0.0194725362171213	1	0	0
1.47182336918391	0	1	0
0.0551563924680072	-1	0	0
0.517041575980485	0	0	0
0.927693891766598	-1	0	0
0.241459407861411	0	0	0
0.144202871488084	-1	0	0
0.036706877631187	-1	0	0
0.160644053591402	-1.585	0	0
2.91093115990456	0.737	2	0
1.53583519242786	0	0	0
0	0	0	0
10.0919249920554	-0.1255	2.92192809488736	0
0.0932241687765556	0	0	0
4.74272585351173	0	0	0
0.106703048074876	-1	0	0
0	0	0	0
0.0178916080722193	-1	0	0
0.451442026080501	1.585	1.37095059445467	0
1.02891298959694	-1.2224	1	0
0.764874633094971	0.585	1	0
0.374487881314196	0	0	0
1.0707711679262	0.585	1	0
0.944168504774822	-1	0	0
0	0	0	0
0.567520778597663	-1	0	0
4.85984310854386	0	2.32192809488736	0
0	0	0	0
1.95809204879571	0	1	0
1.07842021678166	-1	0	0
3.77862081420419	0.6781	2.12808527889139	0
0.455265010097868	0	0	0
6.31130879271827	0.3219	2	0
0.18817886658042	0	0	0
1.44941800223485	1.585	1.92192809488736	0
0.417642679970276	0	1.58496250072116	0
0.195381128400137	1.585	1	0
2.90793471590773	-0.263	2	0
2.7044828590781	0.152	2.72548055699787	0
